Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
606	-2656.125	-3279.242	623.1171	1.809486	0.5564853	3.151905
612	-2669.078	-3292.071	622.9922	1.764873	0.6249722	3.19272
618	-2660.179	-3282.643	622.4639	1.699023	0.5182127	3.635123
624	-2654.945	-3277.671	622.7262	1.833917	0.7338162	3.223525
630	-2658.247	-3280.881	622.6339	1.886503	0.6903321	3.28002
636	-2661.092	-3284.714	623.6218	1.97816	0.5154703	2.785726
642	-2648.71	-3272.259	623.5492	1.934008	0.5197182	2.85255
648	-2649.216	-3272.386	623.1698	1.772688	0.7183441	3.007452
654	-2657.45	-3280.921	623.4711	1.941389	0.7330571	2.711286
660	-2664.66	-3288.899	624.2391	2.066207	0.5032166	2.3602
666	-2671.692	-3295.319	623.627	2.013617	0.6043043	2.677761
672	-2660.044	-3283.555	623.5106	1.822142	0.56362	2.902067
678	-2647.87	-3271.388	623.5177	1.884593	0.5699923	2.85414
684	-2653.568	-3277.112	623.5445	1.953661	0.638246	2.735562
690	-2652.159	-3275.437	623.2786	1.943277	0.8604724	2.735562
696	-2637.367	-3260.546	623.1787	1.855478	0.7214788	2.949935
702	-2645.677	-3268.032	622.3549	1.600178	0.7214788	3.587332
708	-2647.996	-3269.92	621.9237	1.578748	0.7214788	3.848811
714	-2664.612	-3286.057	621.4451	1.606386	0.948589	3.957935
720	-2653.914	-3275.776	621.8624	1.515127	0.5187939	4.085763
726	-2657.608	-3278.756	621.1476	1.511762	0.66758	4.369
732	-2673.674	-3295.813	622.139	1.62561	0.7891067	3.649502
738	-2647.327	-3269.806	622.4788	1.557461	0.7588891	3.512854
744	-2647.084	-3269.948	622.8635	1.6683	0.5287454	3.410356
750	-2645.471	-3268.372	622.9013	1.6683	0.5770666	3.344417
756	-2651.982	-3274.974	622.992	1.731684	0.5993762	3.234166
762	-2659.187	-3281.428	622.2409	1.636234	0.5817319	3.743559
768	-2662.641	-3284.888	622.2474	1.66583	0.5976255	3.709209
774	-2673.975	-3295.455	621.4798	1.686652	0.7374043	4.029744
780	-2661.751	-3284.331	622.5807	1.541363	0.5874933	3.596859
786	-2654.819	-3277.854	623.0349	1.839946	0.5926909	3.150369
792	-2661.7	-3284.81	623.1099	1.7789	0.5926909	3.142038
798	-2670.464	-3293.382	622.9181	1.851263	0.6782293	3.142038
804	-2653.617	-3277.224	623.6064	1.851943	0.5195223	2.867825
810	-2661.046	-3284.162	623.1156	1.635198	0.4458033	3.363851
816	-2655.139	-3277.917	622.7782	1.725725	0.4814959	3.472055
822	-2682.299	-3303.925	621.6256	1.659478	0.6163612	4.054258
828	-2661.833	-3284.217	622.3844	1.635832	0.6101766	3.636779
834	-2664.169	-3286.586	622.417	1.603249	0.6101766	3.636779
840	-2663.375	-3285.907	622.5313	1.601287	0.7033334	3.497532
846	-2649.33	-3272.062	622.7316	1.727487	0.6040882	3.385981
852	-2663.039	-3285.625	622.5861	1.640383	0.5970464	3.527963
858	-2650.912	-3273.735	622.8224	1.699542	0.5970464	3.355136
864	-2649.415	-3272.371	622.9561	1.677463	0.4929722	3.384857
870	-2664.795	-3287.567	622.7721	1.635798	0.6043075	3.415847
876	-2656.172	-3279.405	623.2336	1.813276	0.5474727	3.088529
882	-2659.48	-3282.627	623.1469	1.793271	0.6735451	3.043893
888	-2661.868	-3284.629	622.761	1.840696	0.5524287	3.347554
894	-2662.044	-3285.863	623.8182	2.041344	0.5960347	2.549822
900	-2664.307	-3287.548	623.2403	1.85067	0.5336689	3.07511
906	-2664.581	-3286.968	622.3868	1.748682	0.6118443	3.568489
912	-2662.13	-3284.835	622.705	1.627627	0.721086	3.367125
918	-2653.311	-3275.882	622.5702	1.63445	0.6395723	3.505376
924	-2668.664	-3290.488	621.8245	1.502808	0.6395723	4.011525
930	-2667.431	-3289.466	622.0349	1.535913	0.5736566	3.926615
936	-2658.619	-3281.477	622.8578	1.690849	0.6006657	3.336322
942	-2672.465	-3295.38	622.9157	1.656266	0.5847234	3.336322
948	-2648.933	-3271.342	622.4093	1.6721	0.5307562	3.67074
954	-2680.214	-3302.63	622.4159	1.605804	0.6164021	3.630766
960	-2678.041	-3298.953	620.9119	1.457642	0.6169378	4.57165
966	-2674.036	-3296.517	622.4818	1.655213	0.4660484	3.700636
972	-2672.494	-3294.442	621.9477	1.517448	0.5056886	4.047998
978	-2665.074	-3285.881	620.8066	1.523282	0.4999214	4.694469
984	-2668.196	-3290.227	622.0308	1.501191	0.3452422	4.17978
990	-2667.14	-3287.432	620.2919	1.61644	0.2837349	5.167247
996	-2655.527	-3277.002	621.4752	1.551229	0.6478732	4.176336
1002	-2677.597	-3298.979	621.3819	1.51014	0.6478732	4.252582
1008	-2643.359	-3264.634	621.2756	1.469585	0.8123083	4.217905
1014	-2664.714	-3285.924	621.2105	1.504265	0.8123083	4.235169
1020	-2668.823	-3289.581	620.7582	1.647206	0.8123083	4.410084
1026	-2666.681	-3289.793	623.1129	1.646578	0.5441137	3.262205
1032	-2672.565	-3295.937	623.3717	1.747298	0.7332276	2.889818
1038	-2648.339	-3271.363	623.0236	1.82532	0.5841064	3.173274
1044	-2647.221	-3269.431	622.2104	1.675644	0.5430153	3.772403
1050	-2647.572	-3270.662	623.0895	1.786024	0.5659657	3.173614
1056	-2661.097	-3285.459	624.3619	1.985062	0.5749032	2.261804
1062	-2661.248	-3285.724	624.4759	1.987672	0.4508817	2.316448
1068	-2665.836	-3289.533	623.6974	1.937219	0.6023796	2.683142
1074	-2658.263	-3281.441	623.1778	1.873493	0.5344249	3.098094
1080	-2642.212	-3265.383	623.1708	1.793309	0.5880558	3.101304
1086	-2636.487	-3259.552	623.0643	1.772383	0.6671384	3.110839
1092	-2640.752	-3264.292	623.5404	1.746249	0.458011	3.033413
1098	-2640.553	-3263.201	622.6473	1.744333	0.6282984	3.405287
1104	-2642.57	-3265.309	622.7386	1.744333	0.5657677	3.405287
1110	-2655.869	-3278.499	622.6296	1.758209	0.4925139	3.528928
1116	-2643.822	-3267.087	623.2647	1.69309	0.5764212	3.115355
1122	-2631.219	-3254.338	623.1185	1.822172	0.5692392	3.131967
1128	-2666.489	-3289.843	623.3539	1.856943	0.7229442	2.842042
1134	-2637.375	-3261.43	624.0548	1.832791	0.4430717	2.685261
1140	-2637.892	-3261.426	623.5339	1.805432	0.6093267	2.85723
1146	-2658.262	-3279.945	621.6824	1.617871	0.6374778	4.028612
1152	-2649.336	-3271.77	622.4342	1.758226	0.7222292	3.448431
1158	-2650.964	-3273.676	622.7125	1.733149	0.6763444	3.334984
1164	-2653.366	-3275.507	622.1405	1.670948	0.7144876	3.675783
1170	-2660.582	-3282.6	622.0179	1.638875	0.6441163	3.819039
1176	-2665.179	-3287.001	621.8225	1.631632	0.6921982	3.898283
1182	-2650.541	-3272.572	622.0304	1.589325	0.6921982	3.80309
1188	-2652.23	-3273.946	621.716	1.645451	0.6915658	3.95183
1194	-2666.016	-3288.032	622.0164	1.648296	0.655855	3.805228
1200	-2659.724	-3281.257	621.5327	1.516847	0.5595465	4.23584
1206	-2671.159	-3293.261	622.1015	1.551025	0.7283294	3.757397
1212	-2659.783	-3281.883	622.1003	1.611668	0.6824073	3.757397
1218	-2663.931	-3285.617	621.6858	1.591455	0.6824073	4.006914
1224	-2653.356	-3275.007	621.6509	1.665767	0.6824073	3.984367
1230	-2645.968	-3268.54	622.5718	1.727613	0.6824073	3.416087
1236	-2644.042	-3266.195	622.1527	1.766916	0.5488744	3.74782
1242	-2638.266	-3260.67	622.4041	1.680983	0.4689013	3.727787
1248	-2649.764	-3271.931	622.1671	1.645899	0.5570308	3.802033
1254	-2667.478	-3290.162	622.6844	1.77355	0.7308124	3.28613
1260	-2650.511	-3273.663	623.1514	1.698035	0.5564864	3.197656
1266	-2663.683	-3285.714	622.0312	1.606066	0.7010879	3.786349
1272	-2656.825	-3280.096	623.271	1.678076	0.5353012	3.158075
1278	-2668.803	-3291.482	622.6789	1.672709	0.4349816	3.608336
1284	-2665.795	-3288.037	622.2415	1.720136	0.5731093	3.702228
1290	-2679.911	-3301.825	621.9142	1.567013	0.6098726	3.947511
1296	-2694.486	-3317.152	622.6654	1.776166	0.7229781	3.30161
1302	-2682.497	-3306.329	623.8323	1.859576	0.4997648	2.745308
1308	-2699.53	-3321.972	622.4426	1.636489	0.4252129	3.776259
1314	-2669.042	-3291.22	622.1775	1.768692	0.6268152	3.665971
1320	-2669.595	-3292.488	622.8928	1.644446	0.6630048	3.291551
1326	-2660.332	-3282.123	621.7904	1.607177	0.5697802	4.029038
1332	-2672.179	-3294.132	621.9537	1.545414	0.7655537	3.819142
1338	-2656.939	-3279.298	622.3596	1.6127	0.6333324	3.645554
1344	-2657.48	-3279.805	622.3249	1.660906	0.601006	3.664392
1350	-2666.898	-3289.394	622.4961	1.733591	0.7288175	3.421703
1356	-2677.047	-3299.18	622.1324	1.71304	0.6718076	3.688482
1362	-2669.317	-3291.152	621.8348	1.545576	0.5852774	4.025662
1368	-2666.965	-3288.883	621.9186	1.555268	0.6971354	3.883232
1374	-2692.808	-3314.696	621.8876	1.472104	0.6264243	4.00352
1380	-2688.455	-3309.506	621.0514	1.476239	0.5430403	4.544752
1386	-2681.971	-3304.662	622.6908	1.608321	0.5737435	3.505743
1392	-2674.46	-3296.755	622.2953	1.646953	0.54405	3.739067
1398	-2686.278	-3308.897	622.6186	1.524287	0.7717028	3.441492
1404	-2663.307	-3285.835	622.5282	1.729742	0.4953667	3.601688
1410	-2677.275	-3298.975	621.6997	1.783104	0.6240588	3.934977
1416	-2655.646	-3277.539	621.8924	1.582053	0.6240588	3.939771
1422	-2654.765	-3276.072	621.3062	1.594395	0.6583522	4.239599
1428	-2660.208	-3281.938	621.7294	1.53142	0.5790062	4.099147
1434	-2661.529	-3283.554	622.0253	1.529381	0.7561744	3.793802
1440	-2664.662	-3287.105	622.4426	1.646517	0.6332117	3.577844
1446	-2661.134	-3283.662	622.5278	1.580274	0.6197437	3.577844
1452	-2654.703	-3277.285	622.5828	1.712515	0.5164145	3.55994
1458	-2663.696	-3285.742	622.046	1.667706	0.7012627	3.742148
1464	-2672.861	-3295.586	622.725	1.694679	0.6420576	3.377607
1470	-2649.066	-3271.775	622.7088	1.744154	0.6183167	3.377607
1476	-2671.985	-3294.343	622.3589	1.658276	0.6985716	3.568362
1482	-2662.396	-3285.459	623.0627	1.841185	0.6209546	3.108815
1488	-2662.183	-3284.918	622.7342	1.614952	0.6209546	3.436242
1494	-2653.561	-3275.8	622.2388	1.818072	0.6806514	3.559014
1500	-2676.464	-3298.33	621.8653	1.459764	0.6806514	3.980911
1506	-2667.796	-3289.015	621.2186	1.493497	0.5259813	4.456118
1512	-2673.718	-3295.309	621.5906	1.505516	0.5259813	4.239173
1518	-2667.855	-3290.35	622.495	1.53254	0.5567615	3.678444
1524	-2664.881	-3286.764	621.8824	1.65776	0.5227393	3.989379
1530	-2668.762	-3291.262	622.5003	1.78983	0.6848355	3.41962
1536	-2660.361	-3283.51	623.1482	1.732503	0.5333169	3.200531
1542	-2662.008	-3284.907	622.899	1.808621	0.6510449	3.200531
1548	-2677.818	-3301.468	623.6504	1.922144	0.6586786	2.672719
1554	-2677.283	-3301.438	624.1548	1.999515	0.475999	2.484126
1560	-2660.139	-3284.408	624.269	1.952241	0.5845085	2.332985
1566	-2657.732	-3281.943	624.2113	1.930772	0.4346488	2.537296
1572	-2656.408	-3280.231	623.8226	1.930772	0.4688568	2.739699
1578	-2660.249	-3284.091	623.8423	1.826316	0.5878266	2.67532
1584	-2672.381	-3296.191	623.8103	1.991722	0.5022108	2.67532
1590	-2668.561	-3292.701	624.1404	1.902264	0.4869096	2.542232
1596	-2661.198	-3284.79	623.5919	1.876595	0.5521861	2.830434
1602	-2655.408	-3279.417	624.0096	1.770809	0.5521861	2.639558
1608	-2646.827	-3270.647	623.8202	1.895597	0.5952323	2.639558
1614	-2658.621	-3282.506	623.8858	1.8985	0.5146381	2.673762
1620	-2661.495	-3285.697	624.2019	1.959822	0.6247944	2.333808
1626	-2662.55	-3285.855	623.3053	1.687403	0.4332646	3.234694
1632	-2657.125	-3278.415	621.2898	1.461088	0.7219124	4.277072
1638	-2664.312	-3286.721	622.4082	1.462328	0.5302465	3.792961
1644	-2654.754	-3276.983	622.2294	1.599435	0.6056926	3.751197
1650	-2631.472	-3254.507	623.0356	1.638326	0.6284389	3.239057
1656	-2639.112	-3262.122	623.0092	1.780046	0.6284389	3.17073
1662	-2640.904	-3263.833	622.9286	1.766176	0.5816081	3.266721
1668	-2630.97	-3253.604	622.6339	1.630968	0.6993965	3.423209
1674	-2650.209	-3273.366	623.1564	1.62677	0.6067932	3.192625
1680	-2648.385	-3271.161	622.7763	1.585432	0.6067932	3.440754
1686	-2639.551	-3262.113	622.5618	1.590171	0.5906305	3.576785
1692	-2647.398	-3270.148	622.7503	1.663719	0.5742177	3.438186
1698	-2642.839	-3265.239	622.4	1.669981	0.620087	3.599715
1704	-2652.476	-3273.391	620.915	1.405863	0.5733822	4.6347
1710	-2640.995	-3262.516	621.5209	1.544585	0.6303869	4.167954
1716	-2646.954	-3268.675	621.7217	1.592697	0.6303869	4.026221
1722	-2650.908	-3272.992	622.0846	1.571831	0.4921011	3.951527
1728	-2660.023	-3281.207	621.1837	1.552438	0.6185804	4.363932
1734	-2645.528	-3267.106	621.5778	1.564058	0.6185804	4.134034
1740	-2653.663	-3276.775	623.1122	1.628569	0.4865006	3.328212
1746	-2642.918	-3265.749	622.8313	1.628569	0.5851065	3.401856
1752	-2651.948	-3275.737	623.7899	1.857608	0.5500909	2.723229
1758	-2664.261	-3286.926	622.6643	1.733634	0.6844938	3.35667
1764	-2664.613	-3287.14	622.527	1.642945	0.5399311	3.611027
1770	-2667.839	-3289.805	621.9659	1.691956	0.6446559	3.818017
1776	-2672.774	-3293.004	620.2302	1.543942	0.822762	4.757522
1782	-2661.405	-3282.199	620.7944	1.431696	0.5970127	4.668213
1788	-2659.278	-3279.442	620.1642	1.382148	0.7292387	4.94749
1794	-2659.807	-3281.62	621.8127	1.579419	0.5275837	4.06946
1800	-2653.729	-3276.32	622.5908	1.686949	0.586121	3.507425
1806	-2645.777	-3267.972	622.1954	1.488663	0.6183753	3.82412
1812	-2661.614	-3283.246	621.6329	1.582141	0.7974851	3.96016
1818	-2656.861	-3279.444	622.5824	1.586659	0.6096057	3.550824
1824	-2648.091	-3270.021	621.9304	1.53843	0.6541774	3.919049
1830	-2667.315	-3288.634	621.3197	1.437771	0.5205107	4.435511
1836	-2655.175	-3276.882	621.7061	1.557407	0.7269115	3.981811
1842	-2674.678	-3296.897	622.2194	1.608413	0.5438663	3.805227
1848	-2682.92	-3305.815	622.8952	1.636785	0.5012713	3.436262
1854	-2645.501	-3267.693	622.1917	1.554943	0.5811303	3.819272
1860	-2654.584	-3276.555	621.9709	1.645439	0.6735889	3.819272
1866	-2660.109	-3282.463	622.3544	1.673149	0.8185045	3.476439
1872	-2666.583	-3288.898	622.3155	1.811348	0.6978582	3.505065
1878	-2659.574	-3282.828	623.2538	1.736337	0.5029746	3.164614
1884	-2656.944	-3280.363	623.4186	1.943593	0.5451054	2.901453
1890	-2666.39	-3289.803	623.4125	1.844421	0.6158274	2.901453
1896	-2645.399	-3268.621	623.2222	1.898015	0.7164895	2.901934
1902	-2639.703	-3263.111	623.4076	1.856013	0.6105365	2.901934
1908	-2653.228	-3276.841	623.6133	1.935345	0.5542384	2.779785
1914	-2654.996	-3277.705	622.7084	1.627546	0.738072	3.352577
1920	-2665.359	-3288.986	623.6264	1.875564	0.4943496	2.866328
1926	-2660.125	-3282.607	622.4824	1.637646	0.5870021	3.598425
1932	-2674.345	-3296.814	622.4687	1.733364	0.5741533	3.561906
1938	-2665.695	-3288.348	622.6533	1.637285	0.5607176	3.522186
1944	-2652.848	-3275.595	622.7475	1.595762	0.5822146	3.47258
1950	-2666.639	-3288.946	622.3073	1.550231	0.6846041	3.671625
1956	-2677.221	-3299.133	621.9119	1.540362	0.6863733	3.903745
1962	-2686.9	-3309.002	622.1015	1.406749	0.6448791	3.903745
1968	-2689.088	-3310.934	621.8454	1.56984	0.6585746	3.946277
1974	-2670.672	-3293.219	622.5468	1.657192	0.5295293	3.600789
1980	-2668.993	-3290.743	621.7499	1.606306	0.7576868	3.906761
1986	-2665.791	-3287.468	621.6773	1.510771	0.485209	4.224969
1992	-2652.793	-3275.367	622.5738	1.699936	0.4904563	3.597309
1998	-2661.786	-3284.2	622.4134	1.63623	0.6343708	3.599854
2004	-2666.132	-3287.205	621.0728	1.490139	0.7208532	4.384046
2010	-2659.33	-3280.931	621.6008	1.572336	0.6854059	4.064055
2016	-2647.203	-3269.914	622.7106	1.679155	0.5498673	3.474033
2022	-2661.69	-3285.069	623.3795	1.749035	0.5498673	3.037549
2028	-2663.096	-3285.806	622.71	1.841417	0.6096946	3.327006
2034	-2656.995	-3279.096	622.1002	1.598453	0.5760235	3.851261
2040	-2675.845	-3297.308	621.4631	1.590142	0.6527388	4.157327
2046	-2671.625	-3293.4	621.7756	1.595391	0.7132495	3.930249
2052	-2694.664	-3317.008	622.3433	1.718505	0.5531026	3.661866
2058	-2684.143	-3306.366	622.2236	1.63641	0.5205522	3.807907
2064	-2666.923	-3288.982	622.0592	1.632376	0.5205522	3.904688
2070	-2681.793	-3303.061	621.2687	1.433517	0.5205522	4.466593
2076	-2685.09	-3307.674	622.5844	1.650096	0.5816776	3.536464
2082	-2679.933	-3302.908	622.9747	1.875047	0.5381369	3.214358
2088	-2675.27	-3297.223	621.9535	1.562671	0.5309794	3.995559
2094	-2655.295	-3277.529	622.2337	1.601432	0.6416017	3.718248
2100	-2650.448	-3272.726	622.2782	1.585369	0.5609797	3.769436
2106	-2651.984	-3274.397	622.4136	1.605305	0.6599928	3.597204
2112	-2639.467	-3261.191	621.7245	1.624197	0.7603721	3.909184
2118	-2649.315	-3271.196	621.8811	1.625507	0.6188884	3.925579
2124	-2650.269	-3273.203	622.9347	1.756062	0.5542447	3.293468
2130	-2652.184	-3274.925	622.7412	1.741968	0.6613903	3.324737
2136	-2665.715	-3288.717	623.0021	1.783364	0.5709649	3.222497
2142	-2665.246	-3287.787	622.5415	1.530525	0.5305856	3.676291
2148	-2675.835	-3297.684	621.8486	1.595021	0.4510215	4.113379
2154	-2667.591	-3290.258	622.6665	1.523338	0.4902735	3.646162
2160	-2658.746	-3281.522	622.7755	1.704757	0.6843346	3.308312
2166	-2652.246	-3273.877	621.6308	1.588206	0.6773518	4.043982
2172	-2668.942	-3291.04	622.0981	1.628019	0.707012	3.730645
2178	-2660.633	-3283.314	622.6809	1.713659	0.7784402	3.288902
2184	-2662.224	-3284.123	621.8997	1.612569	0.7811336	3.800757
2190	-2648.94	-3271.153	622.2131	1.475721	0.6438861	3.800757
2196	-2667.142	-3288.74	621.5975	1.491708	0.5696491	4.204646
2202	-2653.016	-3275.991	622.9749	1.640857	0.6210967	3.279523
2208	-2647.203	-3270.914	623.7111	1.771609	0.5221857	2.85044
2214	-2652.918	-3275.111	622.1929	1.771609	0.6495272	3.637015
2220	-2655.983	-3279.15	623.1672	1.796762	0.5760723	3.111974
2226	-2638.624	-3261.66	623.0353	1.751296	0.668117	3.139836
2232	-2635.133	-3258.351	623.2182	1.76988	0.4472662	3.222467
2238	-2623.013	-3245.541	622.5278	1.729299	0.6473133	3.468564
2244	-2654.224	-3276.58	622.3561	1.63957	0.4708868	3.777392
2250	-2655.464	-3276.774	621.3098	1.553306	0.5926617	4.313368
2256	-2630.167	-3252.256	622.0883	1.644326	0.5521828	3.852551
2262	-2646.198	-3268.657	622.4594	1.644326	0.5390268	3.650216
2268	-2654.295	-3276.365	622.0701	1.718243	0.6126962	3.768743
2274	-2637.32	-3259.363	622.0437	1.570001	0.5059836	3.962827
2280	-2642.629	-3264.403	621.7746	1.605079	0.6633138	3.962983
2286	-2648.353	-3270.523	622.1695	1.722807	0.4358899	3.87247
2292	-2652.668	-3274.558	621.8898	1.541769	0.5398315	4.035939
2298	-2665.865	-3287.796	621.9315	1.45175	0.4875215	4.111872
2304	-2688.815	-3310.193	621.3782	1.52028	0.4584195	4.414793
2310	-2674.986	-3296.363	621.3776	1.505095	0.6495075	4.256614
2316	-2684.318	-3306.547	622.2292	1.48121	0.5973572	3.826359
2322	-2686.291	-3307.941	621.65	1.467131	0.5156597	4.236637
2328	-2654.661	-3275.583	620.9222	1.526524	0.4921249	4.63516
2334	-2651.033	-3271.408	620.3752	1.377529	0.5447297	4.976201
2340	-2650.173	-3271.764	621.591	1.589199	0.5682601	4.154191
2346	-2653.551	-3275.407	621.8565	1.547378	0.5682601	4.026749
2352	-2658.812	-3280.896	622.0839	1.581422	0.455695	3.982208
