Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1218	-2644.991	-3267.871	622.8797	1.579292	0.5939886	3.394704
1224	-2645.8	-3269.781	623.9815	1.841044	0.5037185	2.661152
1230	-2659.049	-3281.153	622.1044	1.664382	0.6660643	3.737254
1236	-2668.189	-3290.671	622.4819	1.70326	0.5745579	3.571353
1242	-2681.523	-3304.81	623.287	1.835767	0.6020202	2.994182
1248	-2682.403	-3305.515	623.112	1.894252	0.6292056	3.040739
1254	-2694.032	-3317.284	623.2514	1.676974	0.6292056	3.087283
1260	-2679.669	-3302.614	622.9458	1.75885	0.7231588	3.145818
1266	-2688.365	-3311.279	622.9143	1.843982	0.6243719	3.192491
1272	-2684.441	-3307.34	622.8991	1.757328	0.6994787	3.192491
1278	-2679.007	-3301.305	622.2982	1.724181	0.5350047	3.700955
1284	-2674.8	-3298.047	623.247	1.798217	0.455604	3.17984
1290	-2670.825	-3293.844	623.0188	1.760366	0.640061	3.167081
1296	-2666.36	-3288.144	621.7839	1.549871	0.7360505	3.934987
1302	-2652.983	-3274.388	621.4047	1.59571	0.7002097	4.151347
1308	-2649.674	-3271.701	622.0264	1.62873	0.6841759	3.788814
1314	-2661.68	-3284.654	622.9732	1.693562	0.4967745	3.36162
1320	-2648.751	-3271.69	622.9389	1.678319	0.6321916	3.269406
1326	-2656.098	-3279.449	623.3509	1.811502	0.6207272	2.954219
1332	-2672.332	-3295.285	622.9526	1.69942	0.5092625	3.35822
1338	-2686.456	-3309.198	622.7423	1.710882	0.6056139	3.388177
1344	-2676.347	-3299.332	622.985	1.757681	0.719989	3.125585
1350	-2673.592	-3296.912	623.3201	1.85699	0.4686324	3.087868
1356	-2670.98	-3294.059	623.0797	1.68121	0.5196961	3.284174
1362	-2664.872	-3287.022	622.1499	1.498562	0.7490219	3.744834
1368	-2671.189	-3293.14	621.9507	1.506264	0.5552533	4.007759
1374	-2683.868	-3306.481	622.613	1.747191	0.5405128	3.499796
1380	-2683.37	-3305.858	622.4871	1.635965	0.6029193	3.583153
1386	-2688.145	-3311.488	623.3423	1.776797	0.6166548	2.983737
1392	-2676.033	-3298.976	622.9439	1.736621	0.6166548	3.244985
1398	-2681.938	-3304.719	622.781	1.736621	0.7387817	3.244985
1404	-2675.13	-3299.12	623.9899	1.848244	0.5329467	2.62251
1410	-2668.789	-3292.195	623.406	1.945455	0.5997383	2.858253
1416	-2667.568	-3291.398	623.8302	1.953058	0.6993227	2.508632
1422	-2679.634	-3303.542	623.9077	2.044271	0.6875585	2.412438
1428	-2685.828	-3309.287	623.459	1.969352	0.6875585	2.737455
1434	-2669.547	-3292.973	623.4262	1.804931	0.6822079	2.861847
1440	-2660.506	-3284.251	623.7455	1.865254	0.4594848	2.836548
1446	-2674.249	-3297.726	623.4776	1.889742	0.6368678	2.816519
1452	-2667.21	-3291.112	623.9015	1.858054	0.4840413	2.720039
1458	-2671.726	-3294.509	622.7839	1.683736	0.5516564	3.426877
1464	-2686.111	-3308.273	622.1615	1.570313	0.6562938	3.76618
1470	-2669.513	-3291.359	621.8459	1.565754	0.7602374	3.873175
1476	-2682.144	-3303.584	621.44	1.52383	0.5060634	4.332274
1482	-2670.334	-3292.52	622.1855	1.610129	0.7770717	3.639855
1488	-2663.409	-3286.331	622.9212	1.582351	0.7072791	3.276939
1494	-2670.09	-3292.966	622.8757	1.787774	0.485242	3.374917
1500	-2677.074	-3299.549	622.4754	1.787519	0.4379963	3.656557
1506	-2667.398	-3290.501	623.1027	1.657185	0.6314209	3.185621
1512	-2667.348	-3290.359	623.0113	1.636528	0.5402378	3.331579
1518	-2692.063	-3314.729	622.6656	1.56256	0.49467	3.619645
1524	-2679.39	-3301.595	622.2045	1.56256	0.6443764	3.755307
1530	-2655.468	-3278.465	622.9968	1.768402	0.6153413	3.195955
1536	-2660.925	-3283.927	623.0019	1.783968	0.6186412	3.180922
1542	-2665.316	-3288.509	623.1926	1.734782	0.6186412	3.096761
1548	-2651.925	-3274.678	622.753	1.595535	0.7425004	3.341925
1554	-2659.158	-3281.453	622.2949	1.590456	0.6178808	3.708449
1560	-2654.96	-3278.205	623.2456	1.721167	0.657201	3.041209
1566	-2669.441	-3292.766	623.325	1.574347	0.6956192	3.050881
1572	-2652.744	-3275.749	623.0055	1.657656	0.6253185	3.248001
1578	-2643.812	-3266.962	623.1503	1.652334	0.5374245	3.242907
1584	-2654.367	-3276.309	621.9422	1.552381	0.5955627	3.951684
1590	-2661.2	-3283.907	622.7077	1.601007	0.5104546	3.557756
1596	-2672.287	-3294.602	622.3144	1.635738	0.5056143	3.769958
1602	-2671.35	-3293.76	622.41	1.59821	0.6503154	3.611037
1608	-2662.948	-3285.37	622.4217	1.590488	0.6488465	3.609923
1614	-2650.008	-3272.257	622.2489	1.679638	0.6488465	3.658432
1620	-2644.714	-3267.822	623.1074	1.694712	0.5094656	3.269617
1626	-2670.373	-3293.519	623.146	1.733042	0.5409013	3.194442
1632	-2687.636	-3311.301	623.6654	1.990032	0.4941214	2.773329
1638	-2684.84	-3308.525	623.6841	1.891726	0.5435017	2.773329
1644	-2664.544	-3287.987	623.4434	1.818211	0.4978482	3.007694
1650	-2671.234	-3292.845	621.6105	1.450174	0.6232426	4.176383
1656	-2641.561	-3263.731	622.1698	1.700386	0.60255	3.729951
1662	-2652.816	-3275.492	622.6755	1.533305	0.7208691	3.439842
1668	-2659.957	-3281.725	621.7673	1.653455	0.6339344	3.962561
1674	-2660.057	-3283.026	622.9682	1.683524	0.5931893	3.282038
1680	-2646.441	-3269.127	622.6863	1.646541	0.6317218	3.436911
1686	-2654.354	-3277.269	622.9151	1.770318	0.615097	3.243426
1692	-2672.763	-3294.777	622.0138	1.492615	0.615097	3.928787
1698	-2662.415	-3284.244	621.8296	1.580107	0.6621777	3.94667
1704	-2693.008	-3315.356	622.3475	1.677898	0.6925925	3.568119
1710	-2687.501	-3309.387	621.8854	1.674563	0.6950637	3.835337
1716	-2677.148	-3299.293	622.1448	1.647598	0.7058945	3.693202
1722	-2684.236	-3306.243	622.0065	1.647598	0.5806827	3.872849
1728	-2674.503	-3296.554	622.051	1.669887	0.5330044	3.876487
1734	-2680.294	-3302.418	622.1243	1.651699	0.4989452	3.876487
1740	-2686.051	-3307.48	621.4287	1.55383	0.4515911	4.374167
1746	-2677.255	-3298.854	621.5991	1.591387	0.6415436	4.088018
1752	-2666.193	-3288.592	622.3991	1.638896	0.5468256	3.681239
1758	-2673.318	-3296.768	623.4495	1.888698	0.6205571	2.848177
1764	-2661.715	-3285.154	623.4382	1.878445	0.6205571	2.861206
1770	-2634.921	-3258.524	623.6028	1.858182	0.4682366	2.917959
1776	-2659.564	-3282.062	622.4984	1.752991	0.7597487	3.386426
1782	-2677.06	-3299.886	622.826	1.73366	0.536928	3.386426
1788	-2668.051	-3289.49	621.439	1.73366	0.7188219	4.039604
1794	-2664.03	-3287.105	623.0754	1.700543	0.5927742	3.208984
1800	-2653.04	-3275.612	622.5721	1.630843	0.6367287	3.508717
1806	-2670.266	-3292.467	622.2014	1.496694	0.4482058	3.97103
1812	-2658.864	-3279.457	620.5928	1.438852	0.5532458	4.813564
1818	-2664.188	-3285.954	621.7658	1.55488	0.5476835	4.092148
1824	-2663.128	-3284.942	621.8139	1.465193	0.6221507	4.052963
1830	-2655.561	-3277.126	621.5651	1.309756	0.6118577	4.290952
1836	-2642.247	-3263.375	621.1277	1.4753	0.6644411	4.403186
1842	-2678.807	-3301.393	622.5856	1.561072	0.7316483	3.468216
1848	-2671.904	-3294.893	622.9891	1.511913	0.5854227	3.377425
1854	-2646.992	-3269.863	622.8708	1.744018	0.5949052	3.302291
1860	-2643.732	-3268.113	624.3819	1.999732	0.4870534	2.328757
1866	-2655.855	-3280.043	624.1874	1.960351	0.4661647	2.498819
1872	-2660.888	-3284.099	623.2112	1.718246	0.5301448	3.1746
1878	-2666.048	-3288.404	622.356	1.686819	0.6765244	3.570341
1884	-2679.001	-3300.462	621.4612	1.534594	0.588247	4.241883
1890	-2662.918	-3285.084	622.1654	1.635741	0.6217235	3.753924
1896	-2671.99	-3294.773	622.7825	1.579299	0.5998189	3.446636
1902	-2665.066	-3287.864	622.7982	1.6184	0.5629137	3.446636
1908	-2671.547	-3293.622	622.075	1.718873	0.694061	3.701235
1914	-2670.542	-3294.171	623.6298	1.816363	0.5718016	2.825836
1920	-2648.065	-3271.61	623.5449	1.907954	0.5673887	2.825836
1926	-2679.028	-3302.223	623.1958	1.686939	0.5755891	3.1607
1932	-2681.824	-3304.886	623.062	1.715746	0.648804	3.1607
1938	-2666.429	-3289.286	622.8573	1.694115	0.5239648	3.403286
1944	-2671.455	-3294.439	622.984	1.726368	0.4886549	3.34396
1950	-2679.206	-3301.076	621.8697	1.621804	0.546923	3.995348
1956	-2675.451	-3297.314	621.8634	1.667282	0.5921048	3.93391
1962	-2652.89	-3275.411	622.5214	1.669767	0.5882984	3.555981
1968	-2653.948	-3276.602	622.6542	1.628932	0.7130956	3.402166
1974	-2656.907	-3279.618	622.711	1.697105	0.6080997	3.412486
1980	-2677.282	-3298.409	621.1264	1.577266	0.5240299	4.462607
1986	-2671.816	-3294.725	622.9084	1.626607	0.5903604	3.353206
1992	-2679.556	-3302.555	622.9992	1.765351	0.7060165	3.123214
1998	-2676.409	-3298.324	621.9148	1.514251	0.7060165	3.902307
2004	-2659.526	-3280.951	621.4246	1.574767	0.6835206	4.164408
2010	-2672.822	-3295.459	622.6363	1.647279	0.5909267	3.499872
2016	-2655.617	-3278.968	623.3508	1.741785	0.5306243	3.07705
2022	-2651.453	-3273.393	621.9403	1.637448	0.6599733	3.851993
2028	-2653.952	-3276.242	622.2899	1.730835	0.6599733	3.596104
2034	-2658.983	-3282.056	623.0733	1.730835	0.5204623	3.257949
2040	-2664.459	-3287.57	623.1103	1.757682	0.6041725	3.144484
2046	-2652.969	-3276.062	623.0938	1.811927	0.5785178	3.144484
2052	-2655.662	-3277.849	622.1872	1.678459	0.6680208	3.679729
2058	-2664.118	-3286.869	622.7513	1.712708	0.5747645	3.408455
2064	-2663.157	-3285.886	622.729	1.694983	0.6698506	3.352779
2070	-2673.149	-3295.215	622.0662	1.513474	0.4910657	3.996421
2076	-2681.043	-3303.483	622.4394	1.441664	0.4910657	3.823653
2082	-2682.137	-3303.146	621.0086	1.397243	0.6905227	4.494709
2088	-2673.993	-3295.834	621.8404	1.491937	0.7145655	3.951411
2094	-2676.551	-3298.908	622.357	1.61762	0.5657565	3.701096
2100	-2667.272	-3289.687	622.4153	1.719195	0.4670439	3.701096
2106	-2648.289	-3270.689	622.4004	1.665517	0.5077916	3.701096
2112	-2648.342	-3270.694	622.3525	1.584058	0.6989362	3.614915
2118	-2665.774	-3288.736	622.9623	1.659935	0.5388605	3.34787
2124	-2670.959	-3293.157	622.1985	1.740175	0.7694664	3.562176
2130	-2690.733	-3313.487	622.7534	1.77695	0.7455789	3.232425
2136	-2670.788	-3293.971	623.1833	1.847137	0.6397766	3.017441
2142	-2689.207	-3311.932	622.7249	1.6802	0.7487368	3.304033
2148	-2678.468	-3301.19	622.7228	1.664328	0.6389214	3.399235
2154	-2673.817	-3297.152	623.336	1.677528	0.6243902	3.040474
2160	-2673.142	-3296.103	622.9607	1.772	0.463146	3.35652
2166	-2668.257	-3291.039	622.7819	1.705293	0.6195179	3.35652
2172	-2665.399	-3288.021	622.6225	1.702492	0.5214057	3.537966
2178	-2680.388	-3302.147	621.7589	1.617434	0.7350656	3.91133
2184	-2638.319	-3262.715	624.3959	1.796701	0.4453876	2.493681
2190	-2647.845	-3270.908	623.063	1.814381	0.6570234	3.094728
2196	-2666.462	-3289.483	623.0211	1.708371	0.6681401	3.173783
2202	-2666.151	-3288.423	622.272	1.561524	0.6370288	3.72282
2208	-2673.2	-3296.264	623.0646	1.510666	0.7343188	3.214198
2214	-2662.423	-3285.084	622.6609	1.650054	0.5261179	3.541752
2220	-2668.666	-3292.523	623.8572	1.769758	0.4875242	2.797397
2226	-2672.301	-3295.602	623.3017	1.832292	0.6006902	2.988603
2232	-2680.298	-3304.058	623.759	1.832292	0.6042945	2.708037
2238	-2677.034	-3301.529	624.4948	1.876436	0.5229837	2.297783
2244	-2680.788	-3305.321	624.5327	2.031115	0.4120978	2.297783
2250	-2671.929	-3294.434	622.5044	1.704472	0.6308056	3.510093
2256	-2672.455	-3295.177	622.7222	1.676433	0.5055063	3.510093
2262	-2677.579	-3300.268	622.6893	1.728547	0.515867	3.489069
2268	-2667.362	-3289.837	622.4744	1.801052	0.6822739	3.43021
2274	-2666.221	-3289.416	623.1949	1.801052	0.5646802	3.103168
2280	-2655.987	-3279.226	623.2385	1.802615	0.5354564	3.103168
2286	-2682.933	-3305.83	622.8969	1.837153	0.4517592	3.367497
2292	-2655.79	-3278.605	622.815	1.656767	0.4572754	3.515218
2298	-2639.747	-3262.022	622.2751	1.517794	0.6231776	3.757508
2304	-2646.79	-3269.266	622.4766	1.692426	0.5681897	3.586332
2310	-2642.955	-3266.813	623.8571	1.729561	0.4019052	2.915018
2316	-2648.86	-3271.323	622.463	1.491987	0.4964959	3.77585
2322	-2671.063	-3293.912	622.849	1.571801	0.4586638	3.543481
2328	-2663.629	-3286.568	622.9392	1.600376	0.489771	3.443034
2334	-2680.187	-3302.63	622.443	1.488591	0.5084598	3.777958
2340	-2668.569	-3290.221	621.6528	1.488731	0.5831363	4.163506
2346	-2664.369	-3286.522	622.1525	1.525498	0.5602303	3.876808
2352	-2656.489	-3278	621.5112	1.46063	0.5394738	4.297473
2358	-2641.274	-3262.059	620.7855	1.444608	0.5789026	4.680892
